4840	77	Fac Ciencias
4840	77	Dept Fis Teor & Cosmos
4840	78	Univ Miami
4840	79	Univ Warsaw Observ
4841	0	Univ Toulouse
4841	0	UPS OMP
4841	0	IRAP
4841	1	Aalto Univ Metsahovi Radio Observ
4841	2	ESRIN
4841	2	Agenzia Spaziale Italiana Sci Data Ctr
4841	3	Univ Paris 07
4841	3	CNRS
4841	3	UMR7164
4841	4	Univ Cambridge
4841	4	Cavendish Lab
4841	4	Astrophys Grp
4841	5	ALMA Santiago Cent Off
4841	6	Univ Toronto
4841	6	CITA
4841	6	Toronto
4841	7	IRAP
4841	7	CNRS
4841	8	Univ Oslo
4841	8	Ctr Math Applicat
4841	9	Univ Porto
4841	9	Ctr Astrofis
4841	10	Univ Cambridge
4841	10	DAMTP
4841	10	Ctr Math Sci
4841	11	CEA Saclay
4841	11	DSM Irfu SPP
4841	12	Natl Space Inst
4841	12	DTU Space
4841	13	Univ Oviedo
4841	13	Dept Fis
4841	14	Univ Toronto
4841	14	Dept Astron & Astrophys
4841	14	Toronto
4841	15	Univ British Columbia
4841	15	Dept Phys & Astron
4841	15	Vancouver
4841	16	Univ So Calif
4841	16	Dept Phys & Astron
4841	17	Univ Sussex
4841	17	Dept Phys & Astron
4841	17	Brighton BN1 9QH
4841	18	Univ Helsinki
4841	18	Dept Phys
4841	19	Purdue Univ
4841	19	Dept Phys
4841	20	Univ Calif Berkeley
4841	20	Dept Phys
4841	21	Univ Calif Davis
4841	21	Dept Phys
4841	22	Univ Calif Santa Barbara
4841	22	Dept Phys
4841	23	Univ Illinois
4841	23	Dept Phys
4841	24	Univ Padua
4841	24	Dipartimento Fis G Galilei
4841	25	Univ Roma La Sapienza
4841	25	Dipartimento Fis
4841	26	Univ Milan
4841	26	Dipartimento Fis
4841	27	Univ Trieste
4841	27	Dipartimento Fis
4841	28	Univ Ferrara
4841	28	Dipartimento Fis
4841	29	Univ Roma Tor Vergata
4841	29	Dipartimento Fis
4841	30	Niels Bohr Inst
4841	30	Discovery Ctr
4841	31	Univ La Laguna
4841	31	Dpto Astrofis
4841	32	European So Observ
4841	32	ESO Vitacura
4841	33	European Space Agcy
4841	33	ESAC
4841	33	Planck Sci Off
4841	34	European Space Agcy
4841	34	ESTEC
4841	35	Univ Helsinki
4841	35	Helsinki Inst Phys
4841	36	Osserv Astron Padova
4841	36	INAF
4841	37	Osserv Astron Roma
4841	37	INAF
4841	38	Osserv Astron Trieste
4841	38	INAF
4841	39	IASF Bologna
4841	39	INAF
4841	40	IASF Milano
4841	40	INAF
4841	41	Univ Paris 11
4841	41	INRIA
4841	41	Rech Informat Lab
4841	42	Univ Grenoble 1
4841	42	CNRS
4841	42	IPAG
4841	42	INSU
4841	42	UMR 5274
4841	43	Univ London Imperial Coll Sci Technol & Med
4841	43	Blackett Lab
4841	43	Astrophys Grp
4841	44	CALTECH
4841	44	Infrared Proc & Anal Ctr
4841	45	Univ Grenoble 1
4841	45	CNRS
4841	45	Inst Neel
4841	46	Univ Paris 11
4841	46	Inst Astrophys Spatiale
4841	46	CNRS
4841	46	UMR8617
4841	47	Univ Paris 06
4841	47	CNRS
4841	47	Inst Astrophys Paris
4841	47	UMR7095
4841	48	Acad Sinica
4841	48	Inst Astron & Astrophys
4841	49	Univ Cambridge
4841	49	Inst Astron
4841	50	Univ Oslo
4841	50	Inst Theoret Astrophys
4841	51	Inst Astrofis Canarias
4841	52	Univ Cantabria
4841	52	CSIC
4841	52	Inst Fis Cantabria
4841	53	CALTECH
4841	53	Jet Prop Lab
4841	54	Univ Manchester
4841	54	Sch Phys & Astron
4841	54	Jodrell Bank Ctr Astrophys
4841	54	Manchester M13 9PL
4841	55	Kavli Inst Cosmol Cambridge
4841	56	Observ Paris
4841	56	LERMA
4841	56	CNRS
4841	57	CEA Saclay
4841	57	Lab AIM
4841	57	CEA
4841	57	CNRS
4841	57	IRFU
4841	57	Serv Astrophys
4841	58	CNRS
4841	58	Lab Traitement & Commun Informat
4841	58	UMR 5141
4841	59	Telecom ParisTech
4841	60	Univ Grenoble 1
4841	60	Lab Phys Subatom & Cosmol
4841	60	CNRS
4841	60	Inst Natl Polytech Grenoble
4841	60	IN2P3
4841	61	Univ Paris 11
4841	61	Lab Accelerateur Lineaire
4841	61	CNRS
4841	61	IN2P3
4841	62	Univ Calif Berkeley
4841	62	Lawrence Berkeley Natl Lab
4841	63	Max Planck Inst Astrophys
4841	64	Max Planck Inst Extraterr Phys
4841	65	VTT Tech Res Ctr Finland
4841	65	MilliLab
4841	66	Natl Univ Ireland
4841	66	Dept Expt Phys
4841	66	Maynooth
4841	67	SISSA
4841	67	Astrophys Sect
4841	68	Univ Edinburgh
4841	68	SUPA
4841	68	Inst Astron
4841	68	Royal Observ
4841	68	Edinburgh EH9 3HJ
4841	69	Cardiff Univ
4841	69	Sch Phys & Astron
4841	69	Cardiff CF24 3AA
4841	70	Russian Acad Sci
4841	70	Space Res Inst IKI
4841	71	Univ Calif Berkeley
4841	71	Space Sci Lab
4841	72	Stanford Univ
4841	72	Dept Phys
4841	73	Tartu Observ
4841	73	EE-61602 Toravere
4841	74	Univ Turku
4841	74	Tuorla Observ
4841	74	Dept Phys & Astron
4841	75	Univ Heidelberg
4841	75	Inst Theoret Astrophys
4841	76	Univ Granada
4841	76	Fac Ciencias
4841	76	Dept Fis Teor & Cosmos
4841	77	Univ Miami
4841	78	Univ Warsaw Observ
4842	0	Univ Paris Diderot
4842	0	CEA Saclay
4842	0	CNRS
4842	0	Lab AIM
4842	0	IRFU
4842	0	Serv Astrophys
4842	0	CEA
4842	0	DSM
4842	1	Aalto Univ Metsahovi Radio Observ
4842	2	ESRIN
4842	2	Agenzia Spaziale Italiana Sci Data Ctr
4842	3	Univ Paris 07
4842	3	CNRS
4842	3	UMR7164
4842	4	Univ Cambridge
4842	4	Cavendish Lab
4842	4	Astrophys Grp
4842	5	ALMA Santiago Cent Off
4842	6	Univ Toronto
4842	6	CITA
4842	6	Toronto
4842	7	IRAP
4842	7	CNRS
4842	8	CALTECH
4842	8	Infrared Proc & Anal Ctr
4842	9	Univ Oslo
4842	9	Ctr Math Applicat
4842	10	Univ Porto
4842	10	Ctr Astrofis
4842	11	CEFCA
4842	12	CEA Saclay
4842	12	DSM Irfu SPP
4842	13	Natl Space Inst
4842	13	DTU Space
4842	14	Univ Salamanca
4842	14	Fac Ciencias
4842	14	Dept Fis Fundamental
4842	15	Univ Oviedo
4842	15	Dept Fis
4842	16	Univ Toronto
4842	16	Dept Astron & Astrophys
4842	16	Toronto
4842	17	Univ British Columbia
4842	17	Dept Phys & Astron
4842	17	Vancouver
4842	18	Univ So Calif
4842	18	Dept Phys & Astron
4842	19	Univ Sussex
4842	19	Dept Phys & Astron
4842	19	Brighton BN1 9QH
4842	20	Univ Helsinki
4842	20	Dept Phys
4842	21	Princeton Univ
4842	21	Dept Phys
4842	22	Purdue Univ
4842	22	Dept Phys
4842	23	Univ Calif Berkeley
4842	23	Dept Phys
4842	24	Univ Calif Santa Barbara
4842	24	Dept Phys
4842	25	Univ Illinois
4842	25	Dept Phys
4842	26	Univ Padua
4842	26	Dipartimento Fis G Galilei
4842	27	Univ Roma La Sapienza
4842	27	Dipartimento Fis
4842	28	Univ Milan
4842	28	Dipartimento Fis
4842	29	Univ Trieste
4842	29	Dipartimento Fis
4842	30	Univ Ferrara
4842	30	Dipartimento Fis
4842	31	Univ Roma Tor Vergata
4842	31	Dipartimento Fis
4842	32	Niels Bohr Inst
4842	32	Discovery Ctr
4842	33	ULL
4842	33	Dpto Astrofis
4842	34	European So Observ
4842	34	ESO Vitacura
4842	35	European Space Agcy
4842	35	ESAC
4842	35	Planck Sci Off
4842	36	European Space Agcy
4842	36	Estec
4842	37	Univ Turku
4842	37	Finnish Ctr Astron ESO FINCA
4842	38	Univ Helsinki
4842	38	Helsinki Inst Phys
4842	39	INAF Osservatorio Astron Padova
4842	40	INAF Osservatorio Astron Roma
4842	41	INAF Osservatorio Astron Trieste
4842	42	INAF IASF Bologna
4842	43	INAF IASF Milano
4842	44	Univ Grenoble 1
4842	44	CNRS
4842	44	INSU
4842	44	IPAG
4842	44	UMR 5274
4842	45	Univ Geneva
4842	45	ISDC Data Ctr Astrophys
4842	46	Univ London Imperial Coll Sci Technol & Med
4842	46	Blackett Lab
4842	46	Astrophys Grp
4842	47	Univ Grenoble 1
4842	47	CNRS
4842	47	Inst Neel
4842	48	Univ Paris 11
4842	48	CNRS
4842	48	Inst Astrophys Spatiale
4842	48	UMR8617
4842	49	CNRS
4842	49	UMR7095
4842	49	Inst Astrophys Paris
4842	50	Fac Ciencies
4842	50	CSIC
4842	50	IEEC
4842	50	Inst Ciencies Espai
4842	51	Inst Space Sci
4842	52	Acad Sinica
4842	52	Inst Astron & Astrophys
4842	53	Univ Cambridge
4842	53	Inst Astron
4842	54	Univ Oslo
4842	54	Inst Theoret Astrophys
4842	55	Inst Astrofis Canarias
4842	56	Univ Cantabria
4842	56	CSIC
4842	56	Inst Fis Cantabria
4842	57	EURATOM
4842	57	ENEA
4842	57	CNR
4842	57	Ist Fis Plasma
4842	58	CALTECH
4842	58	Jet Prop Lab
4842	59	Univ Manchester
4842	59	Sch Phys & Astron
4842	59	Jodrell Bank Ctr Astrophys
4842	59	Manchester M13 9PL
4842	60	Kavli Inst Cosmol Cambridge
4842	61	Observ Paris
4842	61	CNRS
4842	61	LERMA
4842	62	Univ Grenoble 1
4842	62	Inst Natl Polytech Grenoble
4842	62	CNRS
4842	62	Lab Phys Subatom & Cosmol
4842	62	IN2P3
4842	63	Univ Paris 11
4842	63	CNRS
4842	63	IN2P3
4842	63	Lab Accelerateur Lineaire
4842	64	Univ Calif Berkeley
4842	64	Lawrence Berkeley Natl Lab
4842	65	Max Planck Inst Astrophys
4842	66	Max Planck Inst Extraterr Phys
4842	67	UCL
4842	67	Opt Sci Lab
4842	68	SISSA
4842	68	Astrophys Sect
4842	69	Cardiff Univ
4842	69	Sch Phys & Astron
4842	69	Cardiff CF24 3AA
4842	70	Russian Acad Sci
4842	70	Space Res Inst IKI
4842	71	Univ Calif Berkeley
4842	71	Space Sci Lab
4842	72	Stanford Univ
4842	72	Dept Phys
4842	73	Tartu Observ
4842	73	EE-61602 Toravere
4842	74	Univ Turku
4842	74	Tuorla Observ
4842	74	Dept Phys & Astron
4842	75	Univ Paris 06
4842	75	UMR7095
4842	76	Univ Heidelberg
4842	76	Inst Theoret Astrophys
4842	77	Univ Toulouse
4842	77	IRAP
4842	77	UPS OMP
4842	78	Univ Munich
4842	78	Univ Observ
4842	79	Univ Granada
4842	79	Fac Ciencias
4842	79	Dept Fis Teor & Cosmos
4842	80	Univ Warsaw Observ
4843	0	Univ Paris Diderot
4843	0	CEA Saclay
4843	0	Lab AIM
4843	0	IRFU
4843	0	Serv Astrophys
4843	0	CEA
4843	0	DSM
4843	0	CNRS
4843	1	Aalto Univ
4843	1	Metsahovi Radio Observ
4843	2	ESRIN
4843	2	Agenzia Spaziale Italiana Sci Data Ctr
4843	3	Univ Paris 07
4843	3	CNRS
4843	3	UMR7164
4843	4	Univ Cambridge
4843	4	Cavendish Lab
4843	4	Astrophys Grp
4843	5	ALMA Santiago Cent Off
4843	6	Univ Toronto
4843	6	CITA
4843	6	Toronto
4843	7	IRAP
4843	7	CNRS
4843	8	Univ Oslo
4843	8	Ctr Math Applicat
4843	9	Univ Porto
4843	9	Ctr Astrofis
4843	10	Univ Cambridge
4843	10	DAMTP
4843	10	Ctr Math Sci
4843	11	CEA Saclay
4843	11	DSM Irfu SPP
4843	12	Natl Space Inst
4843	12	DTU Space
4843	13	Univ Oviedo
4843	13	Dept Fis
4843	14	Univ Toronto
4843	14	Dept Astron & Astrophys
4843	14	Toronto
4843	15	Univ British Columbia
4843	15	Dept Phys & Astron
4843	15	Vancouver
4843	16	Univ So Calif
4843	16	Dept Phys & Astron
4843	17	Univ Helsinki
4843	17	Dept Phys
4843	18	Princeton Univ
4843	18	Dept Phys
4843	19	Purdue Univ
4843	19	Dept Phys
4843	20	Univ Calif Berkeley
4843	20	Dept Phys
4843	21	Univ Calif Davis
4843	21	Dept Phys
4843	22	Univ Calif Santa Barbara
4843	22	Dept Phys
4843	23	Univ Illinois
4843	23	Dept Phys
4843	24	Univ Padua
4843	24	Dipartimento Fis G Galilei
4843	25	Univ Roma La Sapienza
4843	25	Dipartimento Fis
4843	26	Univ Milan
4843	26	Dipartimento Fis
4843	27	Univ Trieste
4843	27	Dipartmento Fis
4843	28	Univ Ferrara
4843	28	Dipartimento Fis
4843	29	Univ Roma Tor Vergata
4843	29	Dipartimento Fis
4843	30	Niels Bohr Inst
4843	30	Discovery Ctr
4843	31	Univ La Laguna
4843	31	Dpto Astrofis
4843	32	European So Observ
4843	32	ESO Vitacura
4843	33	European Space Agcy
4843	33	ESAC
4843	33	Planck Sci Off
4843	34	European Space Agcy
4843	34	Estec
4843	35	Univ Helsinki
4843	35	Helsinki Inst Phys
4843	36	Osserv Astron Padova
4843	36	INAF
4843	37	Osserv Astron Roma
4843	37	INAF
4843	38	Osserv Astron Trieste
4843	38	INAF
4843	39	INAF IASF Bologna
4843	40	INAF IASF Milano
4843	41	Univ Paris 11
4843	41	INRIA
4843	41	Lab Rech Informat
4843	42	Univ Grenoble 1
4843	42	IPAG
4843	42	CNRS
4843	42	INSU
4843	42	UMR 5274
4843	43	Univ London Imperial Coll Sci Technol & Med
4843	43	Blackett Lab
4843	43	Astrophys Grp
4843	44	CALTECH
4843	44	Ctr Infrared Proc & Anal
4843	45	Univ Grenoble 1
4843	45	CNRS
4843	45	Inst Neel
4843	46	Univ Paris 11
4843	46	CNRS
4843	46	UMR8617
4843	46	Inst Astrophys Spatiale
4843	47	Univ Paris 06
4843	47	CNRS
4843	47	Inst Astrophys Paris
4843	47	UMR7095
4843	48	Acad Sinica
4843	48	Inst Astron & Astrophys
4843	49	Univ Cambridge
4843	49	Inst Astron
4843	50	Univ Oslo
4843	50	Inst Theoret Astrophys
4843	51	Inst Astrofis Canarias
4843	52	Univ Cantabria
4843	52	CSIC
4843	52	Inst Fis Cantabria
4843	53	CALTECH
4843	53	Jet Prop Lab
4843	54	Univ Manchester
4843	54	Jodrell Bank Ctr Astrophys
4843	54	Sch Phys & Astron
4843	54	Manchester M13 9PL
4843	55	Kavli Inst Cosmol Cambridge
4843	56	Observ Paris
4843	56	CNRS
4843	56	LERMA
4843	57	CNRS
4843	57	UMR 5141
4843	57	Lab Traitement & Commun Informat
4843	58	Telecom ParisTech
4843	59	Univ Grenoble 1
4843	59	CNRS
4843	59	IN2P3
4843	59	Lab Phys Subatom & Cosmol
4843	59	Inst Natl Polytech Gren
4843	60	Univ Paris 11
4843	60	CNRS
4843	60	IN2P3
4843	60	Lab Accelerateur Lineaire
4843	61	Univ Calif Berkeley
4843	61	Lawrence Berkeley Natl Lab
4843	62	Max Planck Inst Astrophys
4843	63	Max Planck Inst Extraterr Phys
4843	64	VTT Tech Res Ctr Finland
4843	64	MilliLab
4843	65	Natl Univ Ireland
4843	65	Dept Expt Phys
4843	65	Maynooth
4843	66	SISSA
4843	66	Astrophys Sect
4843	67	Univ Edinburgh
4843	67	Inst Astron
4843	67	SUPA
4843	67	Royal Observ
4843	67	Edinburgh EH9 3HJ
4843	68	Cardiff Univ
4843	68	Sch Phys & Astron
4843	68	Cardiff CF24 3AA
4843	69	Russian Acad Sci
4843	69	Space Res Inst IKI
4843	70	Univ Calif Berkeley
4843	70	Space Sci Lab
4843	71	Stanford Univ
4843	71	Dept Phys
4843	72	Univ Heidelberg
4843	72	Inst Theoret Astrophys
4843	73	Univ Toulouse
4843	73	UPS OMP
4843	73	IRAP
4843	74	Univ Granada
4843	74	Fac Ciencias
4843	74	Dept Fis Teor & Cosmos
4843	75	Univ Miami
4843	76	Univ Warsaw Observ
4844	0	Polymath Res
4844	1	Yale Univ
4844	2	CEA
4844	3	Sandia Natl Labs
4845	0	CEA Saclay
4845	0	Serv Astrophys
4845	0	SAp SEDI
4845	0	Irfu
4845	0	UMR CEA CNRS Paris 7
4845	0	Lab AIM
4845	1	Univ Caen Basse Normandie
4845	1	ENSICAEN
4845	1	GREYC UMR CNRS 6072
4846	0	CEA Saclay
4846	0	Serv Astrophys
4846	1	Univ Caen
4846	1	GREYC CNRS
4846	2	Technion Israel Inst Technol
4846	3	Univ Wisconsin
4846	4	Univ Crete
4846	4	GR-70013 Iraklion
4846	5	FORTH ICS
4846	5	GR-70013 Iraklion
4847	0	Ctr Etud Saclay
4847	0	SAp Irfu DSM CEA
4847	1	Univ Vienna
4847	1	Dept Astron
4848	0	USN
4848	0	Res Lab
4848	0	Div Space Sci
4848	1	Natl Acad Sci
4848	1	Natl Res Council
4848	2	Stanford Univ
4848	2	WW Hansen Expt Phys Lab
4848	2	Kavli Inst Particle Astrophys & Cosmol
4848	2	Dept Phys
4848	3	Stanford Univ
4848	3	SLAC Natl Accelerator Lab
4848	4	Univ Calif Santa Cruz
4848	4	Santa Cruz Inst Particle Phys
4848	4	Dept Phys
4848	5	Univ Calif Santa Cruz
4848	5	Dept Astron & Astrophys
4848	6	Stockholm Univ
4848	6	Dept Astron
4848	7	Oskar Klein Ctr Cosmoparticle Phys
4848	8	Ist Nazl Fis Nucl
4848	8	Sez Pisa
4848	9	Univ Paris Diderot
4848	9	Lab AIM
4848	9	CEA IRFU
4848	9	CNRS
4848	9	CEA Saclay
4848	10	Ist Nazl Fis Nucl
4848	10	Sez Trieste
4848	11	Univ Trieste
4848	11	Dipartimento Fis
4848	12	Rice Univ
4848	12	Dept Phys & Astron
4848	13	Ist Nazl Fis Nucl
4848	13	Sez Padova
4848	14	Univ Padua
4848	14	Dipartimento Fis G Galilei
4848	15	Ohio State Univ
4848	15	Dept Phys
4848	15	Ctr Cosmol & Astroparticle Phys
4848	16	Ist Nazl Fis Nucl
4848	16	Sez Perugia
4848	17	Univ Perugia
4848	17	Dipartimento Fis
4848	18	Univ Bari
4848	18	Dipartimento Fis M Merlin
4848	19	Politecn Bari
4848	20	Ist Nazl Fis Nucl
4848	20	Sez Bari
4848	21	CNRS IN2P3
4848	21	Lab Leprince Ringuet
4848	21	Ecole Polytech
4848	22	Univ Washington
4848	22	Dept Phys
4848	23	Columbia Univ
4848	23	Columbia Astrophys Lab
4848	24	INAF Ist Astrofis Spaziale & Fis Cosm
4848	25	NASA
4848	25	Goddard Space Flight Ctr
4848	25	CRESST
4848	26	Univ Maryland Baltimore Cty
4848	26	Ctr Space Sci & Technol
4848	27	George Mason Univ
4848	27	Coll Sci
4848	28	CNRS
4848	28	Lab Phys & Chem Environm
4848	28	LPCE UMR 6115
4848	29	Observ Paris
4848	29	Stn Radioastron Nancay
4848	30	Univ Montpellier 2
4848	30	Lab Phys Theor & Astroparticules
4848	30	CNRS IN2P3
4848	31	Sonoma State Univ
4848	31	Dept Phys & Astron
4848	32	Stockholm Univ
4848	32	Dept Phys
4848	33	Agenzia Spaziale Italiana Sci Data Ctr
4848	34	Univ Udine
4848	34	Dipartimento Fis
4848	35	Ist Nazl Fis Nucl
4848	35	Sez Trieste
4848	35	Grp Collegato Udine
4848	36	IUSS
4848	37	Univ Bordeaux
4848	37	Ctr Etud Nucl Bordeaux Gradignan
4848	37	UMR 5797
4848	38	CEN Bordeaux Gradignan
4848	38	CNRS IN2P3
4848	38	UMR 5797
4848	39	Univ Manchester
4848	39	Jodrell Bank Ctr Astrophys
4848	39	Sch Phys & Astron
4848	39	Manchester M13 9PL
4848	40	Arecibo Observ
4848	41	Hiroshima Univ
4848	41	Dept Phys Sci
4848	42	Univ Maryland
4848	42	Dept Phys & Astron
4848	43	Univ Alabama
4848	43	Ctr Space Plasma & Aeron Res
4848	44	Royal Inst Technol KTH
4848	44	Dept Phys
4848	45	CSIRO
4848	45	Australia Telescope Natl Facil
4848	45	Epping
4848	46	Max Planck Inst Extraterr Phys
4848	47	McGill Univ
4848	47	Dept Phys
4848	47	Montreal
4848	48	Tokyo Inst Technol
4848	48	Dept Phys
4848	48	Meguro
4848	49	Waseda Univ
4848	49	Res Inst Sci & Engn
4848	49	Shinjuku Ku
4848	50	Inst Phys & Chem Res RIKEN
4848	50	Cosm Radiat Lab
4848	50	Wako
4848	51	CNRS UPS
4848	51	Ctr Etud Spatiale Rayonnements
4848	52	Max Planck Inst Radioastron
4848	53	IASF Palermo
4848	54	Ist Nazl Fis Nucl
4848	54	Sez Roma Tor Vergata
4848	55	Univ Denver
4848	55	Dept Phys & Astron
4848	56	JAXA
4848	56	Inst Space & Astronaut Sci
4848	56	Sagamihara
4848	57	Natl Radio Astron Observ
4848	58	Inst Ciencies Espai IEEC CSIC
4848	59	Sterrenkundig Inst Anton Pannekoek
4848	60	Leopold Franzens Univ Innsbruck
4848	60	Inst Astro & Teilchenphys
4848	61	Leopold Franzens Univ Innsbruck
4848	61	Inst Theoret Phys
4848	62	NASA
4848	62	Ames Res Ctr
4848	62	Div Space Sci
4848	63	NYCB Real Time Comp Inc
4848	64	Univ Roma Tor Vergata
4848	64	Dipartimento Fis
4848	65	Purdue Univ Calumet
4848	65	Dept Chem & Phys
4848	66	Max Planck Inst Kernphys
4848	67	Inst Catalana Recerca & Estudis Avancats
4848	68	CIFS
4848	69	North West Univ
4848	70	Natl Astron Observ CAS
4848	71	Univ Kalmar
4848	71	Sch Pure & Appl Nat Sci
4849	0	Univ Paris Diderot
4849	0	CEA DSM CNRS
4849	0	Ctr Saclay
4849	0	CEA
4849	0	UMR 7158
4849	0	IRFU
4849	0	SEDI SAP
4849	0	Lab Astrophys Interact Multiechelle
4849	1	Sagem Grp SAFRAN
4849	2	CNRS
4849	2	GREYC UMR 6072
4849	2	ENSICAEN
4849	2	Image Proc Grp
4850	0	AIM UMR CNRS CEA
4851	0	CEA DSM
4851	0	SEDI SAP
4851	0	Serv Astrophys
4852	0	AIM UMR CNRS CEA
4853	0	Univ Perugia
4853	0	Dipartimento Fis
4853	1	USN
4853	1	Div Space Sci
4853	1	Res Lab
4853	2	Natl Acad Sci
4853	2	Natl Res Council Res Associate
4853	3	Stanford Univ
4853	3	WW Hansen Expt Phys Lab
4853	3	Kavli Inst Particle Astrophys & Cosmol
4853	3	Dept Phys
4853	4	Stanford Univ
4853	4	SLAC Natl Accelerator Lab
4853	5	Ist Nazl Fis Nucl
4853	5	Sez Perugia
4853	6	Ist Nazl Fis Nucl
4853	6	Sez Pisa
4853	7	Univ Paris Diderot
4853	7	Lab AIM
4853	7	CEA
4853	7	IRFU
4853	7	CNRS
4853	7	Serv Astrophys
4853	7	CEA Saclay
4853	8	Ist Nazl Fis Nucl
4853	8	Sez Trieste
4853	9	Univ Trieste
4853	9	Dipartimento Fis
4853	10	Ist Nazl Fis Nucl
4853	10	Sez Padova
4853	11	Univ Padua
4853	11	Dipartimento Fis G Galilei
4853	12	Univ Politecn Bari
4853	12	Dipartimento Fis M Merlin
4853	13	Ist Nazl Fis Nucl
4853	13	Sez Bari
4853	14	Ecole Polytech
4853	14	CNRS
4853	14	IN2P3
4853	14	Lab Leprince Ringuet
4853	15	Univ Washington
4853	15	Dept Phys
4853	16	IEEC CSIC
4853	16	Inst Ciencies Espai
4853	17	INAF
4853	17	Ist Astrofis Spaziale & Fis Cosm
4853	18	Sci Data Ctr
4853	18	Agenzia Spaziale Italiana ASI
4853	19	NASA
4853	19	Goddard Space Flight Ctr
4853	20	CRESST
4853	21	Univ Maryland Baltimore Cty
4853	21	Dept Phys
4853	22	Univ Maryland Baltimore Cty
4853	22	Ctr Space Sci & Technol
4853	23	George Mason Univ
4853	24	Univ Montpellier 2
4853	24	Lab Phys Theor & Astroparticules
4853	24	CNRS
4853	24	IN2P3
4853	25	Sonoma State Univ
4853	25	Dept Phys & Astron
4853	26	Stockholm Univ
4853	26	Dept Phys
4853	26	AlbaNova
4853	27	AlbaNova
4853	27	Oskar Klein Ctr Cosmoparticle Phys
4853	28	Univ Udine
4853	28	Dipartimento Fis
4853	29	Ist Nazl Fis Nucl
4853	29	Sez Trieste
4853	29	Grp Coll Udine
4853	30	CEN Bordeaux Gradignan
4853	30	CNRS
4853	30	IN2P3
4853	30	UMR 5797
4853	31	Univ Bordeaux
4853	31	Ctr Etud Nucl Bordeaux Gradignan
4853	31	UMR 5797
4853	32	Osserv Astron Trieste
4853	32	Ist Nazl Astrofis
4853	33	Hiroshima Univ
4853	33	Dept Phys Sci
4853	34	Univ Alabama
4853	34	Ctr Space Plasma & Aeron Res
4853	35	ICREA
4853	36	Ohio State Univ
4853	36	Dept Phys
4853	36	Ctr Cosmol & Astroparticle Phys
4853	37	Waseda Univ
4853	37	Res Inst Sci & Engn
4853	37	Shinjuku Ku
4853	38	Tokyo Inst Technol
4853	38	Dept Phys
4853	38	Meguro
4853	39	RIKEN
4853	39	Cosm Radiat Lab
4853	39	Inst Phys & Chem Res
4853	39	Wako
4853	40	CNRS UPS
4853	40	Ctr Etud Spatiale Rayonnements
4853	41	Stockholm Univ
4853	41	Dept Astron
4853	42	Univ Roma La Sapienza
4853	42	Dept Phys
4853	43	Univ Maryland
4853	43	Dept Phys
4853	44	Univ Maryland
4853	44	Dept Astron
4853	45	Ist Nazl Fis Nucl
4853	45	Sez Roma Tor Vergata
4853	46	Univ Denver
4853	46	Dept Phys & Astron
4853	47	JAXA
4853	47	Inst Space & Astronaut Sci
4853	48	Hiroshima Univ
4853	48	Hiroshima Astrophys Sci Ctr
4853	49	Max Planck Inst Extraterr Phys
4853	50	Leopold Franzens Univ Innsbruck
4853	50	Inst Astro & Teilchenphys & Inst Theoret Phys
4853	51	Univ Calif Santa Cruz
4853	51	Santa Cruz Inst Particle Phys
4853	51	Dept Phys
4853	52	Univ Calif Santa Cruz
4853	52	Dept Astron & Astrophys
4853	53	AlbaNova
4853	53	Royal Inst Technol KTH
4853	53	Dept Phys
4853	54	NASA
4853	54	Div Space Sci
4853	54	Ames Res Ctr
4853	55	Purdue Univ Calumet
4853	55	Dept Chem & Phys
4853	56	CIFS
4853	57	INTEGRAL Sci Data Ctr
4853	58	Univ Roma Tor Vergata
4853	58	Dipartimento Fis
4853	59	Univ Kalmar
4853	59	Sch Pure & Appl Nat Sci
4854	0	USN
4854	0	Res Lab
4854	0	Div Space Sci
4854	1	Natl Acad Sci
4854	2	Stanford Univ
4854	2	WW Hansen Expt Phys Lab
4854	2	Kavli Inst Particle Astrophys & Cosmol
4854	2	Dept Phys
4854	3	Stanford Univ
4854	3	SLAC Natl Accelerator Lab
4854	4	CSIC
4854	4	Inst Astrofis Andalucia
4854	5	Boston Univ
4854	5	Inst Astrophys Res
4854	6	Univ Michigan
4854	6	Dept Astron
4854	7	Ist Nazl Fis Nucl
4854	7	Sez Perugia
4854	8	Univ Perugia
4854	8	Dipartimento Fis
4854	9	Pulkovo Observ
4854	10	Stockholm Univ
